Item_name,true_label,prediction,inference_time
بريتفيك بيرة بالزنجبيل الحار 6 × 300 مل,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4687211513519287
موسي مشروب شعير غير كحولي بنكهة الخوخ 330 مل,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4687211513519287
الربيع شراب برتقال 250 مل × 27 حبه,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4687211513519287
Morrisons Savers Instant Coffee 100g,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4687211513519287
ليبتون العلامة الصفراء شاي أسود 25 كيس شاي,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4713125705718992
داناو عصير 5 فيتامينات بدون سكر مضاف مع الحليب 180 مل 5+1,Food/Beverage|Beverages,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,2.4713125705718992
Tea Break Chai Karak Cardamom 8 x 25g,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4713125705718992
أوتلي باريستا إديشن شراب الشوفان 1 لتر,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4713125705718992
ستاربكس بلوند نيسبرسو قهوة اسبريسو كبسولات 10 حبات 53 جم,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4713125705718992
سيريس عصير العنب الأحمر 1 لتر,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4780634880065917
تانج مسحوق شراب الليمون سريع التحضير ، 375 جم,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4780634880065917
موسي شراب شعير غير كحولي بنكهة الرمان 330 مل × 6,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4780634880065917
إيفيان مياه معدنية طبيعية 1.5 لتر × 6 علب,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4780634880065917
شاي ربيع إكسبريس بنكهة طبيعية غنية 400 جم,Food/Beverage|Beverages,Food/Beverage|Beverages,2.4780634880065917
لولو أرز كلاسيكي بعطر الياسمين 5كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.5698752403259277
Abu Bint Calrose Rice 5 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.5698752403259277
مارفل أفنجرز شوفان سريع الطبخ 1 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.5698752403259277
قودي لازانيا 500 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Prepared/Preserved Foods,2.5698752403259277
لولو أرز بسمتي 5 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.5698752403259277
لولو عدس تور 500جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.473020315170288
Al Mahroos Punjabi Bab Al Khair Basmati Rice 10 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.473020315170288
لونا فاصوليا مطبوخة في صلصة الطماطم 380 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.473020315170288
Aloha Premium Jasmin Rice 5 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.473020315170288
Pavizham Matta Long Grain Rice 5 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.473020315170288
بان دقيق الذرة الأبيض ١ كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.471036767959595
نستلة فتنس رقائق الفطار الاصلية 375 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.471036767959595
ساميانغ بولداك هابانيرو ليمون رامين بنكهة الدجاج الحار شعيرية مقلية سريعة التحضير 5 × 135 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Prepared/Preserved Foods,2.471036767959595
نستله غولد كورن فليكس رقائق حبوب الذرة 375جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.471036767959595
الوليمة أرز مزة بسمتي 10 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.471036767959595
ساميانج رامن نودلز مقلية بنكهة الدجاج الحار والجبنة 5 × 140 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Prepared/Preserved Foods,2.4877720355987547
Double Horse Papadam 100 g,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Prepared/Preserved Foods,2.4877720355987547
لولو حمص مطحون ١ كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.4877720355987547
بافيزام أرز ماتا حبة قصيرة 5 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.4877720355987547
إندومي نودلز سريعة التحضير بنكهة الدجاج 5 باكيتات,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,2.4877720355987547
سيارا ستربس دجاج 750 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.5510329246520995
Spicy Chicken Sausages,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.5510329246520995
Doux Frozen Griller Chicken 800 g,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.5510329246520995
Royal Chicken Strips 750 g,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.5510329246520995
أمريكانا أصابع الدجاج 400 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.5510329246520995
برجر لحم بقري ساديا بالتوابل العربية 24 قطعة 1.344 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4943424701690673
أرجنتينا نقانق فيينا 200 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4943424701690673
Crispy Chicken Fillet Burger,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Prepared/Preserved Foods,2.4943424701690673
ساديا مكعبات صدور دجاج مجمدة ، 1.5 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4943424701690673
أمريكانا هوت دوج لحم بقري مجمد 450 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4943424701690673
ساديا دجاج مجمد 900 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4651512622833254
ساديا دجاج مسحّب مقرمش 750 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4651512622833254
أمريكانا برجر الدجاج 20 قطعة 1 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4651512622833254
دوكس دجاج مجمد بدون أحشاء 1.4 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4651512622833254
Chicken and Cheese Fingers,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Prepared/Preserved Foods,2.4651512622833254
Doux Tender Chicken Breast 2 kg,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4699782371520995
الكبير صدور دجاج طرية مجمدة 1 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4699782371520995
Frozen Chicken,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4699782371520995
الكبير ستريبس دجاج زينج 320 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,2.4699782371520995
أسترا سمان مجمد ، 600 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4699782371520995
Frozen Green Peas,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.482125759124756
ملوخية مفرومة ساديا 400 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.482125759124756
Sunbulah Frozen Peas & Carrots 800 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.482125759124756
بازلاء وجزر السنبلة 450 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.482125759124756
Frozen Molokhia,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.482125759124756
Montana Frozen Okra Extra 400 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.48981294631958
بطاطس مقطعة رفيعه ماكين 2.5 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.48981294631958
Peas & Carrots,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.48981294631958
لامب وستون بطاطس بني هشة 1 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.48981294631958
ساديا بطاطس محمرة 1 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.48981294631958
ساديا خضروات مشكلة مع الذرة 900 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4786641597747803
مونتانا ملوخية 400 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4786641597747803
Foody's Frozen Edamame 454 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4786641597747803
لامب وستون بطاطس كريسكت 750 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Prepared/Preserved Foods,2.4786641597747803
Frozen Molokhia,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4786641597747803
لامب وستون بطاطس ودجز 750 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4753606796264647
بطاطس مقلية رفيعة ساديا 1 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,2.4753606796264647
مونتانا باميه 400 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Prepared/Preserved Foods,2.4753606796264647
Mixed Vegetables,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4753606796264647
Al Kabeer Mixed Vegetables with Corn 400 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),2.4753606796264647
Smart Life Latex Lubricated Condoms 12 pcs,Healthcare|Family Planning,Healthcare|Family Planning,2.4641225814819334
كريم مزلق ديوركس سينسيتيب 100 مل,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4641225814819334
شرائط فحص التبويض فرتيلوميتر 10 شرائط,Healthcare|Family Planning,Healthcare|Family Planning,2.4641225814819334
ديوركس ريل سينس واقي ذكري 12 قطعة,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4641225814819334
ديوركس مزلق حميمي بنكهة الفراولة 50 مل,Healthcare|Family Planning,Food/Beverage|Beverages,2.4641225814819334
Always Aloe Cool Pads for Heavy Days XL Maxi Thick Sanitary Pads 48 pcs,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4593451499938963
اختبار الحمل المنزلي سنسيتيف بلس,Healthcare|Family Planning,Healthcare|Family Planning,2.4593451499938963
حبوب منع الحمل ياسمين 21 قرص,Healthcare|Family Planning,Healthcare|Family Planning,2.4593451499938963
الويز دريمز فوط صحية عالية الامتصاص بالاجنحة 20 حبه,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4593451499938963
أولويز فوط ليلية ماكسي سميكة قطنية ناعمة بأجنحة 48 قطعة,Healthcare|Family Planning,Clothing|Sleepwear,2.4593451499938963
جهاز تتبع التبويض الإلكتروني,Healthcare|Family Planning,Healthcare|Family Planning,2.4721936702728273
Always Aloe Cool Maxi Thick Sanitary Pads With Aloe Vera Essence XL for Heavy Days 24 pcs,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4721936702728273
أولويز فوط صحية ماكسي بنعومة القطن مع أجنحة كبير 72 قطعة,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4721936702728273
كوتيكس فوط نسائية بالقطن الطبيعي ماكسي سميكة بالاجنحة 26 حبه,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4721936702728273
سانتا فريش ديز فوطة يومية طويلة معطرة 52 حبه + 20 حبه,Healthcare|Family Planning,Home Appliances|Small Domestic Appliances,2.4721936702728273
Sofy Slim Pads Large With Wings Gentle To Skin Size 29cm 50+6,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4680901527404786
واقي ذكري ديوركس إكسترا سيف 12 قطعة,Healthcare|Family Planning,Healthcare|Family Planning,2.4680901527404786
Sofy Soft & Secure Pads Large With Wings Size 29cm 30+10,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,2.4680901527404786
مزلق حميمي كيوس 75 مل,Healthcare|Family Planning,Food/Beverage|Prepared/Preserved Foods,2.4680901527404786
كليربلو اختبار الحمل الرقمي,Healthcare|Family Planning,Healthcare|Family Planning,2.4680901527404786
أولويز فوط صحية جافة ماكسي سميكة كبيرة بالأجنحة 72 قطعة,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.4615787982940676
"Arumvit Eva Mosaic Hyaluronic Essence Mask, 25 g",Healthcare|Health Enhancement,Healthcare|Health Enhancement,2.4615787982940676
سنسوداين معجون أسنان للحساسية واللثة 75 مل,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.4615787982940676
دوف شامبو العناية بالزيت المغذي متنوع 2 × 400 مل,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.4615787982940676
هيربل إيسنسز مقوي للشعر خالٍي من الكبريتات بخلاصة الصبار + شامبو الخيزران الطبيعي للشعر الجاف 400 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,2.4615787982940676
دوف شامبو العناية بالزيوت المغذية 400 مل,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.464674377441406
جرجنز صابون ناعم نقي وطبيعي 6 × 125 جم,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.464674377441406
Guess EDP Marciano Women 100ml,Healthcare|Health Enhancement,Clothing|Clothing,2.464674377441406
Sofy Olive Slim Large Sanitary Napkin 56 pcs,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.464674377441406
بوندس جل منظف ومرطب صحي بالصبار 100جم,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.464674377441406
"Flormar Kiss Me More Lip Tattoo New, 008 Mademoiselle",Healthcare|Health Enhancement,Clothing|Clothing,2.461479377746582
"Arumvit Eva Mosaic Collagen Lifting Mask, 25 g",Healthcare|Health Enhancement,Healthcare|Health Enhancement,2.461479377746582
لوريال إلفيف شامبو معالج لإصلاح الشعر التالف 400 مل,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.461479377746582
بانتين برو-في كريم بديل الزيت يترك في الشعر ضد تساقط الشعر 275 مل,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.461479377746582
RDL Avocado Extract Moisturizing Hand & Body Lotion 600 ml,Healthcare|Health Enhancement,Healthcare|Health Enhancement,2.461479377746582
أولاي ريجينيرست مرطب مضاد للأكسدة 50 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,2.4577190399169924
Smart Girls Get More Rich Color Matte Lipstick Beige Pink 01 1pc,Healthcare|Health Enhancement,Clothing|Clothing,2.4577190399169924
Frsh Salman Khan 1965 Origins Eau De Parfum For Men - 100ml,Healthcare|Health Enhancement,Clothing|Clothing,2.4577190399169924
كولجيت فرشاة أسنان اكسترا كلين متوسطة 4 قطع,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.4577190399169924
كولجيت توتال معجون أسنان بالفلورايد تبييض متقدم 75 مل,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,2.4577190399169924
مجموعة العناية بالجروح الأساسية,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4674840927124024
حزمة إدارة مرض السكري,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4674840927124024
مجموعة العناية بالجهاز التنفسي,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4674840927124024
حزمة الرعاية الصحية الشاملة من بوتس,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,2.4674840927124024
