Item_name,true_label,prediction,inference_time
Almarai Nijoom Strawberry Flavoured Milk 6 x 150 ml,Food/Beverage|Beverages,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,4.45527286529541
باربيكان شراب شعير خالي من الكحول عادي 250 مل × 6 حبات,Food/Beverage|Beverages,Food/Beverage|Beverages,4.404629421234131
بريتفيك بيرة بالزنجبيل الحار 6 × 300 مل,Food/Beverage|Beverages,Food/Beverage|Beverages,4.404629421234131
موسي مشروب شعير غير كحولي بنكهة الخوخ 330 مل,Food/Beverage|Beverages,Food/Beverage|Beverages,4.404629421234131
الربيع شراب برتقال 250 مل × 27 حبه,Food/Beverage|Beverages,Food/Beverage|Beverages,4.404629421234131
Morrisons Savers Instant Coffee 100g,Food/Beverage|Beverages,Food/Beverage|Beverages,4.404629421234131
ليبتون العلامة الصفراء شاي أسود 25 كيس شاي,Food/Beverage|Beverages,Food/Beverage|Beverages,4.411779928207397
داناو عصير 5 فيتامينات بدون سكر مضاف مع الحليب 180 مل 5+1,Food/Beverage|Beverages,Food/Beverage|Milk/Butter/Cream/Yogurts/Cheese/Eggs/Substitutes,4.411779928207397
Tea Break Chai Karak Cardamom 8 x 25g,Food/Beverage|Beverages,Food/Beverage|Beverages,4.411779928207397
أوتلي باريستا إديشن شراب الشوفان 1 لتر,Food/Beverage|Beverages,Food/Beverage|Beverages,4.411779928207397
ستاربكس بلوند نيسبرسو قهوة اسبريسو كبسولات 10 حبات 53 جم,Food/Beverage|Beverages,Food/Beverage|Beverages,4.411779928207397
سيريس عصير العنب الأحمر 1 لتر,Food/Beverage|Beverages,Food/Beverage|Beverages,4.429390621185303
تانج مسحوق شراب الليمون سريع التحضير ، 375 جم,Food/Beverage|Beverages,Food/Beverage|Beverages,4.429390621185303
موسي شراب شعير غير كحولي بنكهة الرمان 330 مل × 6,Food/Beverage|Beverages,Food/Beverage|Beverages,4.429390621185303
إيفيان مياه معدنية طبيعية 1.5 لتر × 6 علب,Food/Beverage|Beverages,Food/Beverage|Beverages,4.429390621185303
شاي ربيع إكسبريس بنكهة طبيعية غنية 400 جم,Food/Beverage|Beverages,Food/Beverage|Beverages,4.429390621185303
لولو أرز كلاسيكي بعطر الياسمين 5كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.439931869506836
Abu Bint Calrose Rice 5 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.439931869506836
مارفل أفنجرز شوفان سريع الطبخ 1 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.439931869506836
قودي لازانيا 500 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Prepared/Preserved Foods,4.439931869506836
لولو أرز بسمتي 5 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.439931869506836
لولو عدس تور 500جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.42385082244873
Al Mahroos Punjabi Bab Al Khair Basmati Rice 10 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.42385082244873
لونا فاصوليا مطبوخة في صلصة الطماطم 380 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,4.42385082244873
Aloha Premium Jasmin Rice 5 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.42385082244873
Pavizham Matta Long Grain Rice 5 kg,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.42385082244873
بان دقيق الذرة الأبيض ١ كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.419773054122925
نستلة فتنس رقائق الفطار الاصلية 375 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.419773054122925
ساميانغ بولداك هابانيرو ليمون رامين بنكهة الدجاج الحار شعيرية مقلية سريعة التحضير 5 × 135 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.419773054122925
نستله غولد كورن فليكس رقائق حبوب الذرة 375جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.419773054122925
الوليمة أرز مزة بسمتي 10 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.419773054122925
ساميانج رامن نودلز مقلية بنكهة الدجاج الحار والجبنة 5 × 140 جم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.430253505706787
Double Horse Papadam 100 g,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.430253505706787
لولو حمص مطحون ١ كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.430253505706787
بافيزام أرز ماتا حبة قصيرة 5 كجم,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.430253505706787
إندومي نودلز سريعة التحضير بنكهة الدجاج 5 باكيتات,Food/Beverage|Cereal/Grain/Pulse Products,Food/Beverage|Cereal/Grain/Pulse Products,4.430253505706787
سيارا ستربس دجاج 750 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.440343952178955
Spicy Chicken Sausages,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.440343952178955
Doux Frozen Griller Chicken 800 g,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.440343952178955
Royal Chicken Strips 750 g,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.440343952178955
أمريكانا أصابع الدجاج 400 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.440343952178955
برجر لحم بقري ساديا بالتوابل العربية 24 قطعة 1.344 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.466440105438233
أرجنتينا نقانق فيينا 200 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.466440105438233
Crispy Chicken Fillet Burger,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.466440105438233
ساديا مكعبات صدور دجاج مجمدة ، 1.5 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.466440105438233
أمريكانا هوت دوج لحم بقري مجمد 450 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.466440105438233
ساديا دجاج مجمد 900 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.421039295196533
ساديا دجاج مسحّب مقرمش 750 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.421039295196533
أمريكانا برجر الدجاج 20 قطعة 1 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.421039295196533
دوكس دجاج مجمد بدون أحشاء 1.4 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.421039295196533
Chicken and Cheese Fingers,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Prepared/Preserved Foods,4.421039295196533
Doux Tender Chicken Breast 2 kg,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.448790407180786
الكبير صدور دجاج طرية مجمدة 1 كجم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.448790407180786
Frozen Chicken,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.448790407180786
الكبير ستريبس دجاج زينج 320 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Meat/Poultry/Other Animals,4.448790407180786
أسترا سمان مجمد ، 600 جم,Food/Beverage|Meat/Poultry/Other Animals,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.448790407180786
Frozen Green Peas,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.412183618545532
ملوخية مفرومة ساديا 400 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.412183618545532
Sunbulah Frozen Peas & Carrots 800 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.412183618545532
بازلاء وجزر السنبلة 450 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,4.412183618545532
Frozen Molokhia,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.412183618545532
Montana Frozen Okra Extra 400 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.416255140304566
بطاطس مقطعة رفيعه ماكين 2.5 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.416255140304566
Peas & Carrots,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.416255140304566
لامب وستون بطاطس بني هشة 1 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Prepared/Preserved Foods,4.416255140304566
ساديا بطاطس محمرة 1 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,4.416255140304566
ساديا خضروات مشكلة مع الذرة 900 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.407729959487915
مونتانا ملوخية 400 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.407729959487915
Foody's Frozen Edamame 454 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.407729959487915
لامب وستون بطاطس كريسكت 750 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Bread/Bakery Products,4.407729959487915
Frozen Molokhia,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.407729959487915
لامب وستون بطاطس ودجز 750 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Prepared/Preserved Foods,4.40495491027832
بطاطس مقلية رفيعة ساديا 1 كجم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Fruits/Vegetables/Nuts/Seeds Prepared/Processed,4.40495491027832
مونتانا باميه 400 جم,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Prepared/Preserved Foods,4.40495491027832
Mixed Vegetables,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.40495491027832
Al Kabeer Mixed Vegetables with Corn 400 g,Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),Food/Beverage|Vegetables - Unprepared/Unprocessed (Frozen),4.40495491027832
Smart Life Latex Lubricated Condoms 12 pcs,Healthcare|Family Planning,Healthcare|Family Planning,4.406618356704712
كريم مزلق ديوركس سينسيتيب 100 مل,Healthcare|Family Planning,Healthcare|Health Enhancement,4.406618356704712
شرائط فحص التبويض فرتيلوميتر 10 شرائط,Healthcare|Family Planning,Healthcare|Family Planning,4.406618356704712
ديوركس ريل سينس واقي ذكري 12 قطعة,Healthcare|Family Planning,Healthcare|Health Enhancement,4.406618356704712
ديوركس مزلق حميمي بنكهة الفراولة 50 مل,Healthcare|Family Planning,Food/Beverage|Beverages,4.406618356704712
Always Aloe Cool Pads for Heavy Days XL Maxi Thick Sanitary Pads 48 pcs,Healthcare|Family Planning,Healthcare|Health Treatments/Aids,4.390010356903076
اختبار الحمل المنزلي سنسيتيف بلس,Healthcare|Family Planning,Healthcare|Family Planning,4.390010356903076
حبوب منع الحمل ياسمين 21 قرص,Healthcare|Family Planning,Healthcare|Pharmaceutical Drugs,4.390010356903076
الويز دريمز فوط صحية عالية الامتصاص بالاجنحة 20 حبه,Healthcare|Family Planning,Healthcare|Health Enhancement,4.390010356903076
أولويز فوط ليلية ماكسي سميكة قطنية ناعمة بأجنحة 48 قطعة,Healthcare|Family Planning,Healthcare|Health Enhancement,4.390010356903076
جهاز تتبع التبويض الإلكتروني,Healthcare|Family Planning,Healthcare|Family Planning,4.431746959686279
Always Aloe Cool Maxi Thick Sanitary Pads With Aloe Vera Essence XL for Heavy Days 24 pcs,Healthcare|Family Planning,Healthcare|Health Enhancement,4.431746959686279
أولويز فوط صحية ماكسي بنعومة القطن مع أجنحة كبير 72 قطعة,Healthcare|Family Planning,Healthcare|Health Enhancement,4.431746959686279
كوتيكس فوط نسائية بالقطن الطبيعي ماكسي سميكة بالاجنحة 26 حبه,Healthcare|Family Planning,Healthcare|Health Enhancement,4.431746959686279
سانتا فريش ديز فوطة يومية طويلة معطرة 52 حبه + 20 حبه,Healthcare|Family Planning,Home Appliances|Small Domestic Appliances,4.431746959686279
Sofy Slim Pads Large With Wings Gentle To Skin Size 29cm 50+6,Healthcare|Family Planning,Healthcare|Health Enhancement,4.458750247955322
واقي ذكري ديوركس إكسترا سيف 12 قطعة,Healthcare|Family Planning,Healthcare|Family Planning,4.458750247955322
Sofy Soft & Secure Pads Large With Wings Size 29cm 30+10,Healthcare|Family Planning,Healthcare|Health Enhancement,4.458750247955322
مزلق حميمي كيوس 75 مل,Healthcare|Family Planning,Home Appliances|Small Domestic Appliances,4.458750247955322
كليربلو اختبار الحمل الرقمي,Healthcare|Family Planning,Healthcare|Family Planning,4.458750247955322
أولويز فوط صحية جافة ماكسي سميكة كبيرة بالأجنحة 72 قطعة,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.395578622817993
"Arumvit Eva Mosaic Hyaluronic Essence Mask, 25 g",Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.395578622817993
سنسوداين معجون أسنان للحساسية واللثة 75 مل,Healthcare|Health Enhancement,Healthcare|Health Treatments/Aids,4.395578622817993
دوف شامبو العناية بالزيت المغذي متنوع 2 × 400 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.395578622817993
هيربل إيسنسز مقوي للشعر خالٍي من الكبريتات بخلاصة الصبار + شامبو الخيزران الطبيعي للشعر الجاف 400 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.395578622817993
دوف شامبو العناية بالزيوت المغذية 400 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.397226572036743
جرجنز صابون ناعم نقي وطبيعي 6 × 125 جم,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.397226572036743
Guess EDP Marciano Women 100ml,Healthcare|Health Enhancement,Clothing|Clothing,4.397226572036743
Sofy Olive Slim Large Sanitary Napkin 56 pcs,Healthcare|Health Enhancement,Healthcare|Healthcare Variety Packs,4.397226572036743
بوندس جل منظف ومرطب صحي بالصبار 100جم,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.397226572036743
"Flormar Kiss Me More Lip Tattoo New, 008 Mademoiselle",Healthcare|Health Enhancement,Clothing|Clothing,4.396608686447143
"Arumvit Eva Mosaic Collagen Lifting Mask, 25 g",Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.396608686447143
لوريال إلفيف شامبو معالج لإصلاح الشعر التالف 400 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.396608686447143
بانتين برو-في كريم بديل الزيت يترك في الشعر ضد تساقط الشعر 275 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.396608686447143
RDL Avocado Extract Moisturizing Hand & Body Lotion 600 ml,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.396608686447143
أولاي ريجينيرست مرطب مضاد للأكسدة 50 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.375650882720947
Smart Girls Get More Rich Color Matte Lipstick Beige Pink 01 1pc,Healthcare|Health Enhancement,Clothing|Clothing,4.375650882720947
Frsh Salman Khan 1965 Origins Eau De Parfum For Men - 100ml,Healthcare|Health Enhancement,Clothing|None,4.375650882720947
كولجيت فرشاة أسنان اكسترا كلين متوسطة 4 قطع,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.375650882720947
كولجيت توتال معجون أسنان بالفلورايد تبييض متقدم 75 مل,Healthcare|Health Enhancement,Healthcare|Health Enhancement,4.375650882720947
مجموعة العناية بالجروح الأساسية,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,4.393859100341797
حزمة إدارة مرض السكري,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,4.393859100341797
مجموعة العناية بالجهاز التنفسي,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,4.393859100341797
حزمة الرعاية الصحية الشاملة من بوتس,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.393859100341797
